act_id,cus_id,act_opn_ym
fea6c038cb7236a02d1e779262698a36219b4c9b527ab10328f82fe08ccc5d91,f682d5d3e7a44cfc687e78366d638ae324d79b3dcf82478e09778b04a738d7aa,201109
348ffcd5a5a68dea95c80ed3c8afb50f35b1cd36b6140c516e970a9ce473ca0f,33f3bf795a55e45a9bdf7996f1a3d49865631c0db7f54122ad7b830ab9f1e819,201109
27bb8859a8a2581d64ed9d8af46db5d9589695c4a96cb831216522c6e6750de6,2495a4e04cb8fe79abea694a5aa4e8278b42f1d25466874c08a741a471ff0d5a,201109
0732ce2327526acddc3094063eeb7882f056ab1785d57bb86613149cd9d692a2,9bbc9cce8a952bc86df161b749ba7de3a6ca2afee5781a7300cdcd4ada551627,201109
1aa1b5d9df72e2003af26101f6659c52291ec844ba5068757edc9d46221ff9fc,aa1ed12bdc68d62f4e62fc29dae9903549a1febd45ff3b411f7de494c842897f,201109
f0d3979642576d6d65e82f851fba7f3592ff2d2064e2a94313be865d3147a39c,e16c273ece3fb3521a4cb40e1fdf9697220a9aff32db2be0ca92136909de2c8b,201110
d227e8c49aefabba5447be5a861c2eefbf10bcc8493f5746cdf479aa954fde57,212bd5b41b2e461ddfd997b0f9f077b0e13a848c54cb7078281c12bee3fbd320,201110
0a91f02c45381a5643f93482fce2c8ac8083a417fb0116f42a98d25947f8a402,12eb3041916e4caf1d8701cb4d49dc44fc8fe4454d70b632d11c050da765a869,201110
4de649b356753088bd0058d552c6bd6bb0264fc1ed709326c033bd1c4f37f48f,5c75dd0acbfa7573ea893de01168fba787313aa2704a1f6fd43aa7c11bc2d743,201110
8c1897919a857083e000ddd54b73f468d40080cdc8e343409d628ceae0f240f3,5d9d996f46cec9205a16b6427dd55ef2dce89d239e471e38f71b1a3ac5ef8586,201110
8b33f84ba424317bb1c00f83ed26b12623273cd8c778be1d31630c448822bf1a,59133796b883b9313447a645c5699f03d5002b5bc3793821e9b58461407829af,201110
21abefb6926a25ebe58d688efaf215f54353d7f076961853ed07e0f0f78b5934,c2fa51f9e7ae15e4fc87326b865e530c6e5e104b2ec15b8b5445dfcceda0c09c,201110
ccaa473bbba4d1ea4d8bf7ed1bbbe73f84caf7b05af567430e825bb5e4702698,09c2c5220f666c5326f5e8c13a08d339b98dc646f28f03e8184af4cd799bb901,201110
7e40b58346cae52bf885f9ca1f7ca0f00cc64ef1b1c5036039c4ecf1cf237e38,09c2c5220f666c5326f5e8c13a08d339b98dc646f28f03e8184af4cd799bb901,201110
548a3acbc2cfc1f2072de6775ab6f30cd21c83e9547ebb7cbedf6035d4b8030b,f7a3ecc36142933c0655670e13aa04242f1dc37e9efdf958c079902fe713c7fe,201110
30aa04122702e0498f8426cba898b6d3806b71de950f406fc568726488f5c1d0,f86c5c47dcfb8570a0931865ab8b8a571b741d988e9def2f8b915aeeee41ca5e,201110
b79fc6c84bf603401cf066263492184c04e517d0bfc9a24052260376d8c09c18,5b94606a3208eb57ff3ba905d57f382b09b39e0a01447766da4d713f5143c497,201110
3a02a294d9f96d3584d6d915f06ce920d3874a636edbc9c697b208815251c502,bb12000c0ff2e832cb58c575b8c1a3c6f6fd94070f55e0c170dec2f417c04d04,201110
8ed54f96c49f3c8ef120d3f18cd729228d0510d8f5174d5a17ea20054fc65522,f595722537a7aac0ba585bd79dbf95a8f3a1a8d251500ba82e3e360fc0f245e9,201110
ef8ffbba4336b657cc39da70a1f5ed4a6c5bf7093367c0def14b875af3c88750,77e659acab828d2437cc1a934b72e6c544b9c29ca6f9e0ba71f824bad59fd967,201111
7b5de3b4fbd2b1c3ad5c04bf9cb20ae4694d8b3b01d9a1b3cbfb11821a3ba471,3048cb6575f1837fa1903f85d35f8efe65ccfe926d26a910a9c7caabc1778d83,201111
5976c7acefdb0716abdc7148dd47388c3ebcbdd64626bc1bfe79bb703ce8f1f5,a7eabc93575b113f22ed8fb0259ca257c19d56f63774c78e9f60bf1b5127da00,201111
af57c1882d9813dd0cb26a81c2620ceebf12120e5fc3b7c986041268eed70678,09c2c5220f666c5326f5e8c13a08d339b98dc646f28f03e8184af4cd799bb901,201111
6885dd3535f7b88a936166f0e58b622a286c81da7c1be01bcbe5fd857a3b752a,6cb8bbdb283aefbe73404f0ded5ec3aff5ccbd35f457fdc17956066184b3e990,201111
25bb3eee38fe7b55306439fe832c4801499d30337d487b11f176fbe868cc16e5,340713c80425283f9f9c3dedc362ad4f886e85d4c3abfe806eb82897c99d87e4,201111
d2c4892ed32b7b94af1d5907b48c77c0495c70802660af9a287d9859d3561acf,f2fb0877c7581fa3b5aebdc1b23a17a682541c67112e10d2c9675fcdb7ebcc94,201111
146862986fed1cc342dbefd57aef57474bae3e629fe6f64a8c1e3c9487eb8522,f4e77d3af7f5a74b7734ef9bbad833fa57013d2a41f36531ddad78232b2edebc,201111
0d0513609475752e701f997633eaeed349d82230cbbc16951e7eee4afce290ef,7a9f30f05a8aba99193658f01682cf3515e6bc5369f7ed3e1d6e1cea8a48f653,201111
523af468c85429d5409ffbb09365b8d4e082f7c4da24641c43ba6f184b54b444,f8f099e877e3e0b32a7555973ce92c549e6bb87040088f046714026785c5b846,201111
50461df3cdebe743f3dd3423e5e46eaa9b0df0f8cde80efac10d3a60d46985d8,fa1877d2d5af092e0242ff889c0db89cf5bdb8d1dce8b79b45f712bc32f5d62f,201111
6a6e3e9119c97e7b045f2c802b3ce8e9a37505d34483dfa301f29a7ab0c864fb,d8ff0ea58cce4f44b3e59ffcfc443e0e2597df95b8aa7c61f0508a78f3d40ac8,201111
293ef1420f7735a7d6f776292f62f9c863de2652f39e9887d422d137f2c1ff49,c34612b0ed74ff5e21d0e7076228b72231b335ea8962236e1d03d15b7a1b9932,201111
1ab2da54125e77b22cad5fb09808ea40bffe63bf193f835591ffa17ff997c81e,c3a877e268fb6bf7f0ed2c3783a237924613d5cc49db33090595886bdcf5af30,201111
0af98b9a24d7c589d24bf7f352f0eab86b7c722e78cb6fe29889c0cee9a7a7a6,a7eabc93575b113f22ed8fb0259ca257c19d56f63774c78e9f60bf1b5127da00,201111
21a54fb1d63e2aa7674aa2e6270d5d5031614b51d6517bd2365dba35695301dc,431595d0f4efef3eaba0bea43f9959eb643e80f0a1ad4571d69839b5ed920fb8,201112
47405448300caeaa673e2f61b7aff9268adb139fcd168b3d60c24e53a5440f80,b07797b2312504ce0343e2dea512e4a820de1e44804c2e7f203417bedd508d36,201112
a2b71a0050498efc4d17fc1c54bed5ced0dad1b2c866d186a1f3d387871b7bd2,32906590a69b30961f9c0915421e885d0a45b9239e702355145dc21dfc8aa706,201112
2a768135c947f1c13d3b404c117dc7abde0b660d4dcf583f6160db4cdb7ae743,af887d5a0db31c53f761ea4ac34d33afa8572d892b2809ae5c97cdde78fe973e,201112
f695c3fbaac0a0098fecbc5ea6355d258f18e5216d08e088f3da9943f92e1c18,6a069f7c1c3256b68fb41e24574fa041cb93a578bcbe85ba1e807dd3f1679771,201112
218faecc2007fe210ec4b927dc8c17666e63093a208964483b66f2053834ed91,23a14f476354f9569238e34962a333a3c1ab831b70149418f1b86135f1962200,201112
26c8500ddbc7df6900c58392b5174983e54433d88e0ccb798d004e0eb57a2943,f8f099e877e3e0b32a7555973ce92c549e6bb87040088f046714026785c5b846,201112
c8412a523242634cbd72b03c0fd9cf670b8f319659a226ea477e295e99974b3a,28fbf353dddb15aae2404616edf566238d57d7d86aeff79a3408d13f01d34ea4,201112
791049d207a5c5642fc5aa19ba123a4bab473a1a219a1718f32fb51231534168,14c7abf40e55b9e9b8670ffc498380938daa4630f60f3de3e5351e4ecbc1efaa,201112
685d86d25658b833f6c6a4b68b2f680fa74f43560ab35eedba64f515b4515f99,f9d62664d01958c9f918050a0f492e6144f987faa92ae91f00925d86dcd85540,201112
cc705ef84e9e0bc93de471d5b371e08782db11079fb8d35f89d96af7fe62d125,2831d19b0af8f52dd893b4a6ebcaa002549d94b8501c5e74e0718431988b14ba,201201
359961e1b9ea59b73b5dbcadcd557abec4a64529eb4f86bb33d57bffda4ca4be,2831d19b0af8f52dd893b4a6ebcaa002549d94b8501c5e74e0718431988b14ba,201201
1bc6014419e1cdbf917ecc131431a3d6ae26bbfe43ff61201018f8b05b9a18e9,afdbe651a1907a80b0923662adb2c890ebb9211aaf2fffed428ac2dc842783c0,201201
07ca471a4e173b6003a6b9d8a6f20b7a19530180f573e2156dee7126b05389ab,da7a63c1b3ffa381cc6283f79319c25abcdb2b935e2fe406f1b808ad032f1063,201201
5137a88f2f7b5c2f547a0c5c57e1f865d8679345e39c058ebe1e3ff08b9a34ce,281cada4d44f0621dc9af1e83d62200c677061e509e67193f58d390271702169,201201
2807f3c1ca1a8786a3b829006b97d05d30426d73f178d9490642de5fe8c1adae,7f81d4485c7bbb7a7773689da3a485ec75b576d7882043fd7f0d3a8c8134f524,201201
1fccd28782050465b4e4827ba8b04622ae860f790548bfa57878dd116b37b6d2,4540b140509e090985b50b9b877e36ecac88720513a823897075b435a54d9d4f,201201
26bd588cfb70abbbc7cc5bc0f9ba2e72f4258377713b74f50c2fed00d99dd0f4,2512c3c0a0501d4ca3093c0d83375d8686f91c1ce2f014dedad5d1fd1e6aba8e,201201
894aff392b0e1305e8424b26fb372e93193089c38bcd419294626ace3747a2c7,82ab7a0fbfcef228e18ad3292a53b53e25a208ff93edb4b36c0aa61525c18321,201202
5bc972a0f31ffc38bca5f746d4ae6f289a401da74b49711d1297c2a24f9342f5,0585d0d168dabc9ef7ec967a745bdec55b4e7ad6bc1b2654236d33cb05900ffc,201202
e86eccc94e44caf394eb86506ac3235de5f87a04d964c46610822ec501d4f66c,9314aaffaa71ed9d54b05825bd2d4163b07dece22a48fa0317f5c17238c574c4,201202
b841cd1cf9d04e5f83f925982d7289674da22c23967de95f4407e8950040c9c3,0645c0f71acd8d005fdb0214622127aee7248d6bcc45d4f2ad33bcc73829b8a7,201202
d7f6de6718f16b68f57feab4087be98390f1e17a8983df5941e48f4a0817dd18,6a802a0f1888082650b3bc19bf2a658e48f720a836398e4006d0da830ac35fb8,201202
fce8ee9cbae5873e0233f704484e08d3d5c6e143ba667cfec431dc54c2ab7359,08e009e89292106a593809e2da17f1d1df8308b3f4dd319a4fc3d936c4590ee5,201202
6fb2304b91abfcc67bdee6db226bce01a2b921166fb5d0058cab1ae922f27501,754cb7a80703449826f284803b0db0c3cfab6e2dee7e5cbb8435cf8817658a99,199206
b2b18f885249760ca914624ea3b8ffca7aaa058755331ce104ffdbc537128002,74920f9a9758f8b6fa50bf43b5bf3bdd6a441d83c4728695355eb109c0e6384a,201202
056c1251ec059b3cbcbb99cd69d2e9cdb0bc7230ae93149bfaf8de7e55c700d9,2a7880bc8b8ec197f06a7d964be2a1959e65ed4e0b2193c3b2d400b8efd7feed,201202
9069f0e0c4d00d88e5f9cf9a565b2a1c596053dcf570b49240a290169ccc4cc7,e2ce760e1312fbecb50808cfdcd619da9b9683f0252dcc51106b4f2bd16c1b06,201203
ab32aee481ec5a9a85b69ee2e1e8f9f66eee944114afc5bb3e9486362e878670,36fb6f2fe2f0570cc169d6fd537ed64d3f1168bf90e370c196ebfef71bbe8d5d,201203
3b48a71c6a592d7e8cb63b62f620a7ad9ac64c5aceae90e7656cb112febaa72f,fdcc1848bcd23c06f859921b0aac48dfd4b09eb63a9914167e37c1771513deb9,201203
22883a5371777c2bb1ed4409bfbb94340c6649f2f2ea066d9c7bc0b2874d9d0c,90c585fa7760ca72d1dc08f91518599e7a2ba85e68fbbbb511c40beb90100495,201203
77f3005d3adba04b523a81466d510f60cec34b2ac52ff97c55ab9c70a5e544bb,1533f7a48593755413a1d865e8bff8bf8575c20e687819a0fc724b4db997cbce,201203
deca378bac719a55a00108240acb27c87cf0382da9c58d2014b4f94c8c6c09d0,ed434245aed38edba80b43a4637920d6931ba6a4e4f6daa7409ecabcc0b3f8be,201203
8e3c418a55f51063c456b14f26381477826c82cbf3441df595d29c8b3120c14a,d403de36db26373b69246320a03ade2bab95eac9642241893ef2f984de427a25,201203
55a4107c718f161b414f9964ccfe0b108b05d00d116bf15c3d2230b5fba7f4c0,2f7613f2d3c49ca30c6ee6bd839462c264c0fdb0fb60392f8b0abde225dcddb3,201203
5ba214e75b257d97c1166012e0b37ce3bb68ccc109cdc4f728e9bd51b8ad988c,d2f71ae0a698aa5787ebec88a2710ee4d2e18c142862b93cff23e9d2384d4993,201203
c568e8e64e97890c177b0b7c133afbfb1bf4e1809a5fa512ed29e3f522ded22b,3552164c377ffb415094f82a0fcb6b4c918ffb48742b5e3deb48d563145eceb7,201203
e4cb55d7e0525bf0e734cd07566f7ba4247db6f73fa31fdbafc5ee380ccb4687,f542bda3bdd4662abd6f88f1219c4de96fff61cdd818b6ed7b964cbaee95632b,201203
80c0b68cf3616d47f2d36bf09727ff553b63afc5f8d84e8461778f3c48ea3c3c,9b4bc90864d653e1c1a1153623e6b8a0dcba00a2f36ab5c960ccccc87bcc5b26,201203
2b70781af69e7caaa9441dcd5d48a7ce3c250aaad33f984301948f0af13e7d11,66da2631f0a72a2db36141431542c75c33ce86643ecac7cebe8a385837587bc6,201203
0669acfd6b22c0d69cee2889b61efa20773883f1a4d4d9c378cb3fa78402f6b5,517c5ba49d8dd633791e3e12a084c36d3bec29918d6329ad2666cb390cd83b2c,201203
e83a6e16213d3d53dacbb9b23f288586d9232285bb17c0ef59207b704a315c0c,f35baa477f23d0a24fbbd0b81c482fb99f0d98ad1f40a6f5bd354093329943e0,201203
a5754792641e77b85366e3b4d154b62fe9da4714d0d790fa814e591838aa0f63,d37faa1f5a15db460f4649799e5cb7358977e1ad41de65744cd91f31f7630526,201203
b7672d6896841f3ec7680598e9ee2198035c4b966ddb0758b9aaad2807b4f86f,e6c36c15d16230faa142490080fef9ff48d390a5d70b638b83450d8876d3ae0d,201203
8ac1f403e15392883e1bcf2354f8839cfe9b120380ed1c4bfbba72a9f9266251,d77274e0477dfb2f66eab06f7ddcb4fa4a7cab164b14bbbbda3a9b87e99a6631,201204
216677746e2ffdb090cbd80b3a19ec38a270faaa099f11b53903cd489b91609f,e6217d753c6b2a5462ecf0de303fc2b8ac077307e4a129f571fe90bc09008157,201204
90db7eac61432426ca425ed6df6fb6997d64cbfa0e4c9b5d6a25b6115205f933,33f2e1de5cc4765cfb2b08d213d1cb4f523cc40870676270982e80ccbaed8c95,201204
b1ca817614c6369fc288696bae74530e026e1d328093cf671cc865cc8427140a,9b4bc90864d653e1c1a1153623e6b8a0dcba00a2f36ab5c960ccccc87bcc5b26,201204
0ce92f904a646ce91051f07d69683592d5aad6561ded0e7d59ad127d16140753,f595722537a7aac0ba585bd79dbf95a8f3a1a8d251500ba82e3e360fc0f245e9,201204
540e1a82ddc389c5d1c2b4d2aed1f76c8d7a40cae31a9917ec4734534d2ccad5,607b5194a54ec30991a86a4dee5a6e2a85924244fde2e0047d4917db2e93452f,201204
a65bb3a6e18e294c25181ced3c7aec6fe8872428f2aed545174d359a3f03c0be,e19fd193516198eb81d23d8ba791bf760c8fa3f3856473196b79f3bcd113c772,201204
75bc0676bfef06593dc36435ec6cda3121a047a70a8245bac8dd0ed5e1253651,5b69fc8ed35becfa77ee01216ad87528c9bb46379c5247e6e95526eecf8b0572,201204
9b246d99db95d90a53a1f4cb50feaa808a00b7ea71ba4d5b295d5475181a805d,5f06430cb0f5a5368c15205975e5a536190d86d9944e634ac8639d7236e71399,201204
b2d526b7d59aef6749716d742600c99aae9b988b1de70cd0940c6019fbad6992,d4a1066645457c84bde9be1228be80de8c9578375f3b1c1a7e29bdb0729bbba1,201204
603018296e2cfc828b3fdeee604c1173fe896df8fe8247841b063209816bcc26,0e107e4f6976e23440a0e5f62d2d87f9dc0d504784634ff439a6f23c90bb9a84,201204
81bce5c3ecb3174da706520ffe91718e635c9d06506cd0da2ebe30a0c6aad9bb,02861eae1338ef722a6ca1e1df813158cb542e5b082bae5d696495ba89f507f6,201204
59d674f2be75ec284c554b45c45d9d068318062d8956a9633f84a41550d605ba,ae53c4e3604922d16ae487f12eec81bb5e184e82716f923da228cd405a20a5c3,201204
32245b3ef727fab5f11a6d36e1136b81da565b982e9a179a4ee3ac4c518a52d6,f8bea289a09e97c361310782bb4b3d6c81e4373eaecafd37ca7097e0dfc8d412,201204
f57ad34ba3b8b44b9ed87cfe88b03cb6a8068e962af7e089c42ab4a84e353595,d403de36db26373b69246320a03ade2bab95eac9642241893ef2f984de427a25,201204
0002d3f9f9b6b062f5467ab2d3b135afcfb4a9fe87c449f9e3c0851af42b5771,a0c917d9d649bb0ddd26216376a6386baa717bee41f2aabbf8aa3f55ce0aa571,201205
74e8dff4c37a4be9fb07fee4df4421a2f7d3b505911b0267d479188af3379a3c,4b70168caeb8b67d70fc23465cc41e71415d4c2cb8118d83ced37ec2ae803d75,201205
fbcfcd82a6a63c635871aa0f8d59eeb1ed29ecee81fbc6d7127c20c266381c4f,ca1dec1ca7f6d228b9cfdfb2967a898549a38f4d4e9b1a817951a191f18f2002,201205
5d3cec273b112087ff33aff938623ba477b210320cad086e0aff284217ed88fe,c1a58f4384676ccd70099ea442ab2edd29925696a7b8972060de0a91891d8c40,201205
f6abd37fc898ac40815d4e6ae67042a0ff72e584c91b0b665c232b77b1d6a40e,c0d094199e7afdb9f6a3cf75c5303c582a534bf89cf9d032892e7a1ad11cfb28,201205
f51b4c0184362f60657e706683ca081f6290b5e850a2b47c037b27a9cae805f3,de84c007252ef2ebf61703a80b4e479414900de77f5972a7ad3a19cf76f8eb72,201205
0fe4e471145812fd5d146c598b1547cce6acb84c83759e5b70dbe8a115caa492,dce7c6aba8971d305646490c546fed27b39eb18ef30fba48784874bf8f44d1ba,201205
e1c9f302a2f8abaeefff91278c7aa075d3f21f39d3009cb3dfe4ecf4111639c3,2582f8ba6a49867ee265a2382d9a07cd4bee71d9e95c7acfa4b5702ff5a84b38,201205
7e52c2ad63e4973a9921349c6995d818cad3b6d7d93989ed263d4a6c4c4afe77,08b5f57c326010ce2b57aeb2e5a1d3cbbb1667a6b940062d465bf168e01e4550,201206
17f283649bb333183f5f9c53453b11c0573fd30adf440f07c675ae73f7d33c1b,b503064e91947236194f6b38b768ac07bd0ce33699994798cb523628ce43d235,201206
1ae58b0fb23e37658dc56a5613530e3f512c14def9bd6dd0126c9c5d6c21c383,002a61cd2f6646b27c17ec429484dd8b1d19bb9967e5ab1fb5206945252ddb58,201206
3fe1acf9e0799a382f3e53783e5dd3b49005796290d276a74a5fd350e49b2f7e,607225417904912f83cc3c82f19e08e0b4384895dcae679c3f874b31c7acce98,201206
206b41cc1fafebf5750c03ab7f25312f111f60a9f0d9a4c3696744fdb722bfba,82d288ecdf792935af86a4d175a705a9eb752066dc9db7dd8e8903f15cd2812c,201206
90944fdee62df97f4a675ca619c6e6285670d70f3a3f17864e098b53aedcc4c9,82d288ecdf792935af86a4d175a705a9eb752066dc9db7dd8e8903f15cd2812c,201206
030d2272d689fce08e89e48b02354ef361bcc55a1da0f5961ba1b40a9b926f87,71478f33e3f3e325ae39c0e565e708c86bd38e8bfdfcc7e496394a7f0078cc86,201206
5bacffa923939f6ef4bf3524aff18a1441cfd429be37cf7901ae1b40ed58f7a8,ef07ba51d74bd9643975549098f0ca37bafc93f949652825a5321b927bdd29cd,201206
0a61afdb6f59362d2a7706a8c072541d86d30fcb43f626e854ad89d5e2e96df7,238ea7827e696033a0ea705d7240ca4445d419724f3947e68b63df94fb4dc1e4,201206
ef7afd220ab0eae7022d86dc02f94aba68aaebe3c1af83383fb121b73b7c7a9a,425368e140e4d9bc3bd160323d7ee9117cb27b69d9aaebedd461d63c1eb25425,201206
742ff708a5523f8639457bbc00d2dfb451889db28bb9d1b2a4656865345dd308,2598300139f6c822b94d497334b1aacf85e15eef1b287122f3d35fa0d712816d,201206
ef273795ee814bcd63fc7d85c053880b0e85ed6fe1559fc2d20085db805f71ad,fd01ef52e1de95e7d69a1e13b8573b70eca0ed54bf7e7f32dd11101e5bf0916f,201206
83c48d2cc9af6ab925242061eccf1793bbb9e1b1f6ebf2f24b5d18dee084d789,e980504692a68a1d99e8c3ae3b9d2634d32d7f288ae4a1a67698a29874605747,201206
6c36b39a7b1ed835956663b9a4e86e691371d81dfbe63eab6a52dffc334ec1a0,6243bfc2f0eb1d17b227d29fb9c84ceaeb3b04019a3bc8e2551101746956b9a8,201206
86b374ae6b5ca60d361318e54e759665ec03e01fac705f515e437363d0bda84b,caaa39647c498a8e9babe6ccb3e6b0b6b6d7d76f3fda39ee8a45aaa4e12b6bc0,201206
11a7c4b1f3536ae1d8b548ab02da0ec8aab8cbe0aa12da02bc9d2f9f009094af,25828ccd13213abc0f772bd25c78a6ae67396b5e612837f88139e800ea95f126,201207
2b81c7d7735ad4b530af799dc7351f1e65100f16e02522b88d27da878204a56a,ed6977b0b52693423a3c4bbc30a9780201c8f8e037bf673542ccf289b1e70323,201207
024755121bcfd76da64e219526e64dbdbae6fa34f350a24b1efbf041e8254abb,eaeeff5cb8c25f676ed922e35381bb78c64d7c49052f59e708355b7ffeb0fb2b,201207
b84d407ec3c27a23045242607b63ea2d2ce12acf30ffa6a3ca3a8acabffb2a41,ad3c9063031bb725d5d53fc95be07408cb1b38bee10e22ffc12804f46a59a668,201207
9f79f695a27b3b2dc71ad8e5ae9d3ef65b25e016d72708d07e6ca2e7865f36f3,d2664a51a88e09bd7b2ce2dc8d8c5a15fff4ad70187697a83c0c37bd0abaf390,201207
1ad693d8b3a1702bf52e44e7b021b870f35453869d9f87dd14f5d7333cec7b72,d15a40957c75e570e1b683bc909ce5de61872e044b3bb2f01170174d9bcf40db,201207
da793141848812679c97909b80a0ad9d7787f76f1bdf5d7dfdd2001e02c98a32,314990e578f2f247959eacf781f7eb513db59a582913e30ffe1184681ea3573d,201207
140c1c04cbfb926746500a617b5a3a055d53af368a48a87327054bbe8d2b5b4d,314990e578f2f247959eacf781f7eb513db59a582913e30ffe1184681ea3573d,201207
cad6bae16efd871d2ccd00aaf05984179bc2a08a75ac73fabeaf7afdedffe110,ed434245aed38edba80b43a4637920d6931ba6a4e4f6daa7409ecabcc0b3f8be,201207
23863d179d931545dfb60e908ad8ce9228e4315101fdb1f72d655e1b858e644b,682a148c59c2b7443e158f91b67ce5166da6ca4c4211f517ec28d1c08d5ad23c,201208
588e621f24742610859f4d2c7d90941dd44ec765d5bd65473ff09ac01cb15127,582474b198ce86621bbedbb5235d57d5a93f4a967809703b8522e4f012082206,201208
1aa0523d23e18cb07aed3b2ba8e2bc4ac43c3cd9181bbd7172430dfefaace1f6,ec428694f9bbe24e0591b205d1c266f5219b1794accb2c38e8278f3b9304bdb8,201208
ad5de1d9f6f9431d1529797d9dec71c22170448b58958951e5d314bb564d67c3,de4045deab715c5ecb947ca65d3948be1a8dd9aa7480e9bc1abb4bc5addb7c39,201208
3ed10562995f445d6faadf31314fc75f5d4d275116072c74669fbf6bb920d741,2ea1ecb8270e720d815398020242fdd8ff97c76a23364f2f4ace7e91e81ee1a2,201208
6d7b7447d0917380050df922219196fc50230c47057d0a6deb70bec881f067e1,8945fc038430a0e41e79dfbeb5ea7c8c0c556810b7890e837d433568c6af3cc8,201208
a47bf7a1482fdac455daa1d4e1df62e00339033dfb82b7b1aaa515b3ebb2be30,ca5ea84a3c3c1ca1c66821b9acdf26d231827aea3faf053ce1a2464e7b0eedd6,201208
7232762c89fe226c7203fb4bf7c0ce0045f2c439a267170e52ace27657811047,8c9fdedd37f5d933b74a38f6ce7936e8953a544acb1a9d6152367694ab3148ce,201208
8ad11637f8c725027187625c1973d8b704eaf30471cfd109f7c39cfe1f933c87,34388878026fed9ec8d2b2f9fbfdc83a8f811515a86606d111219f5c03d79bfb,201208
f582c826d2b73f4f436fcbe93b5d8f0a1d1cdf3252268c958d63dd63089f892d,1e91a34064e4a0437adec514898fc016e367b19d8b9b1dc348e3f006531ade74,201209
aabe86e82685a3414c5c94b41f9d43e8cea8e25e876fa899d106659acbe26594,b23f37a9c55637fd53fc327070de75c6f9c15ebee501ce1cac40b323fb96c0f2,201209
d6715ee03b992aca84993018f2c58b45d446cd100c76390d460ab0e0552e2ddf,b4129af55e3fa1f4e5fa8f89db7be3c844bfbf03487c7a1495a844dcb4826d5d,201209
e2c393e7e6ce616366c826805eb9485f164e8e868af5d54587ae870b9c581b3c,db130f28cd80d5cfb169d4ae6c5cc57ebd54b6470752de4beb4169c1fa353d9f,201209
0d3a75017535d037c31e751b1c79084663284bc0ad36d47300bee599fc3a86ca,327bf2230cd8b8c0d24123b140dbf7c665d27031cfef2b6cc42e6b12b37ab9e5,201209
e087c26c406a19930306cad4024792a5db1dcb345c342c2baf5d89783b046325,af887d5a0db31c53f761ea4ac34d33afa8572d892b2809ae5c97cdde78fe973e,201209
d8f1e048a65206cb646e0664120f2286d96a2ad6bb5d5e355d098acf2a15e87e,50f132ca032ab7f0bdbb020fc5ffe9b0e2432910c870b8322448fb9e4f543985,201209
651f9fad33f2e34f588a29083859d32a486fe1eb87f85c2609379d5f6de49e27,a7c3c9750416359b920d17ff81ac03225b48ff9e5be3916a86c6d77ecc39900b,201210
174f5d900042f548b1e2f769c91b78fd6ec73ffd3059a5d72476e726fb22a4c6,c9d01852979834b36f00d704e31eb0bed6479454cc94de1d5e19cd3fad1c2eb6,201210
2960d8beca986ec29dc30b2d30bfcce967f1f1217974bdff30b12b680e6ccfe5,1fee9058f5323c27ce2fe451cf07f7d6b0aaa7a9762477bae75fc183d080fcb0,201210
48beb95eb4039034e12653f4a2bb78d6a0ab1cf7935427d126cc138d79614115,f81f58edaa222371925901c7e75ade6637ebe68ee8191e2d5594671050332448,201210
3cd772698ad89b6d0e1a7ed92d64090b5eb7ae365f1bb2bea034ff6c718daa98,e7e1b89704c63615a06cc839489978a024b0f722072fb2f0087a734f18d70ec4,201210
95418718bba2b9d100578fb52adb67f24ef5424efc44b1a52325acf0ec4127f5,38600124871152bb164019c07e4317e28a1b7808c968fb6f3ad1b16614fcf098,201210
e99fcdfc50cc5890ffbc8012333e07195668d51f95268918d894cbb27aa00aee,d926711a8cfc5dc353918a0e4d694201ba373212e231ce342de099067ed9d287,201210
e48af9266cd586fcbb29aa2aeaf5fcd0b53dd40edde5528a06552f45d50a00fa,29a00acaf0a235ce6f450e9ec8b6df5b2b5b4e5eea076b88c658a2d3e6bd1027,201210
fbf9d9db4b2eb2718479dfa4802f5e43fd080f10b38a02048df547d498f4c013,2247a02c0fbdbed1ff846c0cd06cfb32283a6d3dc1895d7ca17ed0682ee30f86,201210
0e1b665673b36e0eea563883abb185b3eef96b65ecc4124d49d6261f5c4c187d,952610e6ae32ff5d5d3853f7a2d2ee6a4ba0b398d9839a857203a327531ff8d4,201210
9daeefe371d21c2ebe65c3395a2b721929e6dfcf7ddc7fe1b2196d0a8b13aaf1,6f78a2452bd53cf84f2e05ad39785ba759b62df2e567ed92168fb41b6086f1f0,201210
0df8481743e7ce5167a27b5789b278f5ca5b645d43297a89f36740acf7347a7b,d364b3ade636c0602ae3ba7d0bf6c88a55975e702088735e0412137e74c8f46e,201211
f72c358f5348a8e9e40bf357fb91fa10ffe1c17d1df01ecc4dc255379bdc8115,06daaa52e02268fe1adafc89c4e0c50892c49dca4cd7239adb701914cd2f6359,201211
9a193e7d7a607d6a9f5556ae15afa4050578d2359f73cb635de8bec0b966504c,4707c3d881c68f0775a0084f14c34cdce205781a73c635b359fcd2014ac2ae95,201211
b4c7e231f7d70ce2742bd736e6ed5137b0be99f93cab36b988e82552d5ae28a2,00d3b315b2b9132f1dbe7863d08f78e0d35d4aacb5fb7240afc419026d62eaae,201211
b25dffd81e157978fa9549028400df5d1bf3489f84f4347dcdb565543b487326,93c699ac0c6b54abfd70066160102bb3c4f2a79a92bcad194c713261d0c7af4f,201211
